timestamp,blocknumber,chain,contract,from,to,value
1651464614,11004486,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4141B1A3301258B25AE00d641559255AEd1EAC81,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,400000000
1651464710,11004530,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,59683424
1651464614,11004497,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,624220935
1651464710,11004530,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,0xBA12222222228d8Ba445958a75a0704d566BF2C8,59683424
1651464710,11004532,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xbB5176D67B3Ec8b29677673c51871866d3b91a16,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651464710,11004530,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1193
1651464710,11004565,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0xc94161B4d47eB2B011577bD4509FE0308177a58d,397223974
1651464710,11004533,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xf7D8ee7382c9a0Ed7C3bAaD1A3eb935364514911,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,710000000
1651464761,11004577,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xc94161B4d47eB2B011577bD4509FE0308177a58d,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,397223974
1651464710,11004526,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x36BFb3Efd067A98dA2869323AcC75d1cCF13a57D,1000000
1651464761,11004584,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,932583382
1651464761,11004585,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x913B4D21d76bF0Ebed868BAd376DabAC809eb7E2,0x37f9aE2e0Ea6742b9CAD5AbCfB6bBC3475b3862B,52408555268
1651464614,11004494,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x892785f33CdeE22A30AEF750F285E18c18040c3e,0xF942CE6643bC80D0Bcc1BEA4FD4657e600A1De88,100020449
1651464134,11004137,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xB1cd75b7696E123B0C9eCA5c6b4d2BEd9e99B776,56843666
1651464965,11004683,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x6A186D6D8B87EeA2F14964d9c0f0313Db16D1ba7,5107946734
1651464871,11004638,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x0b0Ac63b159c8fCeda6f81B3D80c2f76EC5376e0,312111069
1651465003,11004697,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xDF2cB53a13979C22FA651271b644e4FC0a0C6724,0x54114e9e1eEf979070091186D7102805819e916B,1412000000
1651464761,11004585,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x37f9aE2e0Ea6742b9CAD5AbCfB6bBC3475b3862B,0x9Dd329F5411466d9e0C488fF72519CA9fEf0cb40,52408555268
1651465003,11004701,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x0322C8e06f7470ec4DB64B5613DA06ce90799a40,0xa6efc26dAA4bb2b9bF5D23A0bc202A2BaDC2B59E,926633386
1651465003,11004699,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBD0ADb70b0b2b8C82EB45074E646394cEa55A400,0x13aB946C6A9645EDfF2A33880e0Fc37f67122170,624220935
1651465003,11004690,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,57672392
1651464871,11004656,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0xaeC3fE9Cb7F73782315B84fCE03f67537f4B4e81,100000
1651464871,11004639,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xdCf46b3Ab18C1239aA97a0efC8681671f439ff0E,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,99308554
1651464965,11004680,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x5d8E854f0fe0d55c4dBc32d5F3ec0734F2da0026,42622152794
1651464761,11004587,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,59703178
1651464761,11004587,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1194
1651465003,11004690,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1153
1651465046,11004716,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xfeEa4D1BacB0519E8f952460A70719944fe56Ee0,0xdCf46b3Ab18C1239aA97a0efC8681671f439ff0E,84887488
1651465046,11004708,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x69844cb44932B489F07D0F6Fc42294D357A7b74E,17022001576
1651465046,11004710,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x44092Cc102DbFcf538b768Ab1f028CA3B1e12C50,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,250000000
1651464965,11004679,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x5Da62850CF67a537C63F764603f746A8E7053741,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,50581462688
1651465046,11004714,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,0x489ee077994B6658eAfA855C308275EAd8097C4A,250000000
1651464871,11004668,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xaeC3fE9Cb7F73782315B84fCE03f67537f4B4e81,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651465003,11004690,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,57672392
1651465046,11004733,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,84887488
1651465046,11004723,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,59655346
1651465046,11004715,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x98E9933356136d480Af63b3EE5D80902dC7BE188,0x905dfCD5649217c42684f23958568e533C711Aa3,40390152
1651465139,11004765,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x01e372f090Ce5cD0F4F69e2e7e8f0fA0A7a0400e,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,2000000000
1651464871,11004654,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x0b0Ac63b159c8fCeda6f81B3D80c2f76EC5376e0,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,312111069
1651465046,11004739,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3630220f243288E3EAC4C5676fC191CFf5756431,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,50000000000
1651465139,11004787,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1249
1651465046,11004742,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x8eebcbAb19A7EE8A74Fda9b8341eBF693eE2096a,100000
1651465117,11004752,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x20278D3707b3Fc50f856FeC90cF10228d61a39b8,14862315653
1651465046,11004723,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1193
1651465139,11004787,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xFE176A2b1e1F67250d2903B8d25f56C0DaBcd6b2,62483394
1651465221,11004819,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x4d30a2022151D9C81ad51608A750c8F568614EA3,651779408
1651465046,11004723,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,0xBA12222222228d8Ba445958a75a0704d566BF2C8,59655346
1651465139,11004790,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xF942CE6643bC80D0Bcc1BEA4FD4657e600A1De88,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,90000000
1651465117,11004761,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1249
1651465046,11004729,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x5481484616fd5Bcc97Dd5Bbb4F58dAADF34d099D,0x9Eea8E424Ca2e03beF5eee46668d5D98EA0EAAA7,198236278
1651465117,11004761,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xFE176A2b1e1F67250d2903B8d25f56C0DaBcd6b2,62489808
1651465046,11004732,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x0c8E43DD575B21d28fA9eF90EDb3999553288F2d,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,22000000
1651465046,11004732,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0xBA12222222228d8Ba445958a75a0704d566BF2C8,22000000
1651464761,11004587,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,0xBA12222222228d8Ba445958a75a0704d566BF2C8,59703178
1651465274,11004845,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x8e32B0494DED4Dff17bDfD547E4989026975E266,100000
1651465139,11004783,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0xbCBd2568d54A44925542318972D3F46696e4aCe3,21500103012
1651464761,11004588,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x892785f33CdeE22A30AEF750F285E18c18040c3e,0x4D04DF2168188581B092e643427cc03306589532,2000000149
1651465046,11004733,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xdCf46b3Ab18C1239aA97a0efC8681671f439ff0E,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,84887488
1651464849,11004610,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0xcF3559A975C51904251a2db8734501420658A2bd,678211864
1651465350,11004882,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,5100000000
1651465221,11004823,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x20278D3707b3Fc50f856FeC90cF10228d61a39b8,12865325679
1651465046,11004729,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x9Eea8E424Ca2e03beF5eee46668d5D98EA0EAAA7,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,198236278
1651465274,11004849,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x423a9Cf250327A6031b68288fb15Fb2dBc0F3A68,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,3000000000
1651465221,11004821,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,22680428
1651465221,11004829,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,65149551
1651465221,11004821,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x0Db3FE3B770c95A0B99D1Ed6F2627933466c0Dd8,22680428
1651464849,11004621,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,99308554
1651465221,11004829,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,65149553
1651464849,11004621,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xdCf46b3Ab18C1239aA97a0efC8681671f439ff0E,99308554
1651465221,11004824,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x01e372f090Ce5cD0F4F69e2e7e8f0fA0A7a0400e,0x892785f33CdeE22A30AEF750F285E18c18040c3e,2000000000
1651465274,11004835,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,0xC313c5f2ef935F6b020Ba3EA91C9C3D0A1DF2b2e,495878739
1651464871,11004630,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,57167561
1651465274,11004849,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,3000000000
1651465221,11004827,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,70945483
1651464871,11004630,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1143
1651465375,11004902,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,1361
1651464871,11004634,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xCD8E9278975E66e5E3e7861D9f44DD159Fc4dBB1,0x489ee077994B6658eAfA855C308275EAd8097C4A,387974281
1651465274,11004859,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8e32B0494DED4Dff17bDfD547E4989026975E266,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651464871,11004637,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4D04DF2168188581B092e643427cc03306589532,0x01e372f090Ce5cD0F4F69e2e7e8f0fA0A7a0400e,44907820843
1651465350,11004882,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x76b44e0Cf9bD024dbEd09E1785DF295D59770138,5100000000
1651465350,11004882,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x76b44e0Cf9bD024dbEd09E1785DF295D59770138,0x7f90122BF0700F9E7e1F688fe926940E8839F353,5100000000
1651465274,11004867,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7bb5E71Fab18FEBA077B28355f20F5643CEEcE28,283381121
1651465350,11004885,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,0x489ee077994B6658eAfA855C308275EAd8097C4A,1000000000
1651465375,11004897,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x70988060e1FD9bbD795CA097A09eA1539896Ff5D,0xDF2cB53a13979C22FA651271b644e4FC0a0C6724,2016726419
1651464871,11004630,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,57167561
1651465274,11004873,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,0xaE17daD79260A49515c0Bd7C103E7fC3c3805aD7,141330427
1651465425,11004946,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,51814757
1651465350,11004879,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x37C2a74BF47bF2295127bca9FaBcc7B334823c27,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,1000000000
1651465375,11004902,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xFE176A2b1e1F67250d2903B8d25f56C0DaBcd6b2,68054123
1651465375,11004897,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3A52aD74006D927e3471746D4EAC73c9366974Ee,0x4D1271Bf27901DfCB3Fe8D67C52C907B2BB7afcA,0
1651465375,11004913,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13aB946C6A9645EDfF2A33880e0Fc37f67122170,0xaE17daD79260A49515c0Bd7C103E7fC3c3805aD7,524000000
1651465375,11004897,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x54114e9e1eEf979070091186D7102805819e916B,0x4D1271Bf27901DfCB3Fe8D67C52C907B2BB7afcA,0
1651465375,11004897,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x54114e9e1eEf979070091186D7102805819e916B,0x0f79e82aE88E1318B8cfC8b4A205fE2F982B928A,2649830
1651465375,11004929,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xaE17daD79260A49515c0Bd7C103E7fC3c3805aD7,0x8C8A448FD8d3e44224d97146B25F4DeC425af309,665330427
1651465350,11004882,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4304ECB5504e1790C8F4d5Ab2A03B85C466824b5,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,5100000000
1651465375,11004933,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4304ECB5504e1790C8F4d5Ab2A03B85C466824b5,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,20000000
1651465375,11004897,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x70988060e1FD9bbD795CA097A09eA1539896Ff5D,0x0f79e82aE88E1318B8cfC8b4A205fE2F982B928A,2312977
1651465469,11004960,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,57545624
1651465469,11004954,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xb4b10f0B0ac5a8E2B613D3DBE9505A07e3781128,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,200000000
1651465375,11004933,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,20000000
1651465522,11004999,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x0Db3FE3B770c95A0B99D1Ed6F2627933466c0Dd8,651779408
1651465221,11004828,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xc8Bc616B348FEFf5bC287bFFfD002498F266C288,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,283385472
1651465522,11004999,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4d30a2022151D9C81ad51608A750c8F568614EA3,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,651779408
1651465469,11004960,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,57545625
1651462084,11002486,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x625E7708f30cA75bfd92586e17077590C60eb4cD,0x239b6Fa358A52b7f2b634ccCABF98bF0C045cC51,500000000
1651462421,11002711,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xFE176A2b1e1F67250d2903B8d25f56C0DaBcd6b2,154320774
1651465195,11004812,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0xc8Bc616B348FEFf5bC287bFFfD002498F266C288,283385472
1651464382,11004326,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8537307810fC40F4073A12a38554D4Ff78EfFf41,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,1089192804
1651464710,11004539,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x36BFb3Efd067A98dA2869323AcC75d1cCF13a57D,0x8165c70b01b7807351EF0c5ffD3EF010cAbC16fB,1000000
1651460833,11001624,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,89571656
1651462964,11003254,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x215EEa59ac30e0Bf5A9022c3B2A3Ff3582a6faFa,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,2000000
1651464224,11004223,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xD7a827FBaf38c98E8336C5658E4BcbCD20a4fd2d,0x9dB0196AAAb1F8d9f1148310617BEACe40A76ee0,1460780000
1651465375,11004897,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3A52aD74006D927e3471746D4EAC73c9366974Ee,0x0f79e82aE88E1318B8cfC8b4A205fE2F982B928A,4123655
1651465350,11004878,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,68067731
1651465375,11004897,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x146808f54DB24Be2902CA9f595AD8f27f56B2E76,0x4D1271Bf27901DfCB3Fe8D67C52C907B2BB7afcA,0
1651465425,11004944,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x89eBA09BbFf0CD6f750bCDB423A3cD1f09d876fD,447755166
1651465375,11004932,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x6Fa39a2bb67017b4cC0A8746deb2dAd59298cE07,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,314550830
1651463713,11003795,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x481CE08d5FBDb63137C4FCE39C159892a4639417,11359978377
1651465375,11004916,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x6Fa39a2bb67017b4cC0A8746deb2dAd59298cE07,314550830
1651465375,11004902,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,68054121
1651465139,11004779,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x69844cb44932B489F07D0F6Fc42294D357A7b74E,17015255325
